hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
186bf04bcb26a28cb5e10070b438a965,Wood Elf,Charlatan,2020-02-13T23:45:52Z,Ranger 3,Ranger,Beast Master,3,,33,15,13,19,15,14,16,13,,Stealth|Animal Handling|Insight|Perception|Survival|Deception,Shortsword|Longbow,,Wis,fighting style/Archery,,,,,,Elf,,Shortsword|Longbow,recursing_ishizaka
6e22e785d690474e7d3ff9d6c501b751,Forest Gnome,Outlander,2020-02-09T21:46:19Z,Ranger 8,Ranger,Beast Master,8,Sharpshooter,60,16,12,20,13,13,14,11,,Athletics|Stealth|Animal Handling|Perception|Survival,Shortsword|Longbow,,Wis,fighting style/Archery,,,,,,Gnome,,Shortsword|Longbow,stoic_rhodes
0e85ea48662fe3d4a638c4ad7029bd38,Wood Elf,City Watch,2020-02-05T17:58:57Z,Ranger 1,Ranger,,1,,11,13,14,17,13,11,12,8,,Athletics|Investigation|Nature|Insight|Perception|Survival,Light Hammer|Sickle|Longbow,,Wis,,United States,US,,,,Elf,,Light hammer|Sickle|Longbow,hopeful_margulis
3b87b0a57fc136003bd718d043b0336a,Wood Elf,Urchin,2020-02-03T12:06:23Z,Ranger 6,Ranger,Gloom Stalker,6,Magic Initiate,54,15,8,16,14,10,16,10,CG,Sleight of Hand|Stealth|Nature|Insight|Perception|Survival,Shortsword|Longbow|Club|Shillelagh (club),Mold Earth (XGE) Feat*0|Shillelagh (PHB) Feat*0|Disguise Self (PHB) Class Bonus*1|Ice Knife (XGE) Feat*1|Zephy Strike (XGE) Class*1|Cure Wounds (PHB) Class*1|Hunter's Strike (PHB) PHB*1|Rope Trick (PHB) Class Bonus*2|Healing Spirit (XGE) Class*2,Wis,fighting style/Two-Weapon Fighting,,,CG,,,Elf,Mold Earth*0|Shillelagh*0|Disguise Self*1|Ice Knife*1|*|Cure Wounds*1|*|Rope Trick*2|Healing Spirit*2,Shortsword|Longbow|Club|,vigilant_herschel
f2d99ef6241e9965df8e23b9d6fe8e6f,Wood Elf,Criminal,2020-02-02T21:08:26Z,Ranger 1,Ranger,,1,,11,16,14,15,12,14,18,13,,Stealth|Animal Handling|Perception|Survival|Deception,Shortsword|Longbow,Goodberry*0|Speak With Animals*0,Wis,,,,,,,Elf,*|*,Shortsword|Longbow,nervous_margulis
4a41e4f0098c8fcc335334ebfee38caa,Human,Outlander,2020-01-29T18:34:56Z,Ranger 1,Ranger,,1,,12,13,16,17,15,15,16,14,,Athletics|Investigation|Nature|Survival,Shortsword|Longbow,,Wis,,United States,US,,,,Human,,Shortsword|Longbow,infallible_curran
866b4edf82e0dc9247615f690ff6bd65,Warforged,Guild Member - Wild,2020-01-26T23:01:45Z,Ranger 4,Ranger,Monster Slayer,4,Sharpshooter,56,17,11,16,18,14,15,8,,Athletics|Nature|Animal Handling|Insight|Perception|Survival|Intimidation,Shortsword|Longbow,Protection from Evil and Good*1,Wis,fighting style/Archery,United States,US,,,,Warforged,Protection from Evil and Good*1,Shortsword|Longbow,competent_khayyam
95a30c74cae7a4e6f469da6f75d4f5e1,Variant,Outlander,2020-01-25T01:41:50Z,Ranger 1,Ranger,,1,,11,16,12,15,12,12,12,14,,Athletics|Animal Handling|Insight|Perception|Survival,Shortsword|Longbow,,Wis,,Paraguay,PY,,,,Half-Elf,,Shortsword|Longbow,magical_solomon
cb3cf88f45f9fcbf6cf7b5aa59fc479b,Half-Elf,Urban Bounty Hunter,2020-01-19T09:55:06Z,Ranger 1,Ranger,,1,,12,14,12,16,14,10,17,15,,Acrobatics|Stealth|Investigation|Nature|Animal Handling|Insight|Persuasion,Shortsword|Longbow,,Wis,,United States,US,,,,Half-Elf,,Shortsword|Longbow,magical_cohen
055739df1f25de336d5cb8c9c8177fde,Wood Elf,Outlander,2020-01-06T18:22:16Z,Ranger 6,Ranger,Hunter,6,Sharpshooter,52,15,11,20,14,12,16,7,,Athletics|Stealth|Nature|Insight|Perception|Survival,Quarterstaff|Dagger|Longbow,,Wis,fighting style/Archery,United States,US,,,,Elf,,Quarterstaff|Dagger|Longbow,frosty_euclid
31d6f5c0f136a7cc0b8acb1825300191,Centaur,Soldier,2019-12-27T01:46:24Z,Ranger 5,Ranger,Beast Master,5,Sharpshooter,37,16,14,15,11,9,16,9,,Athletics|Stealth|Nature|Survival|Intimidation,Shortsword|Longbow,,Wis,fighting style/Archery,,,,,,Centaur,,Shortsword|Longbow,tender_moore
917a8e09dc39bdd88ba2c450109dcafa,Goblin,Criminal,2019-12-23T18:05:52Z,Ranger 5,Ranger,Hunter,5,Lucky,58,16,8,17,16,8,8,15,,Stealth|Nature|Animal Handling|Deception,Shortsword|Longbow,,Wis,fighting style/Archery,,,,,,Goblin,,Shortsword|Longbow,modest_beaver
46664d748fef6c3f1811949ecaaaea4b,Lizardfolk,Knight,2019-12-23T17:04:33Z,Ranger 5,Ranger,Hunter,5,Durable,56,16,12,15,16,14,10,9,,Athletics|Stealth|Arcana|Nature|Perception|Survival|Persuasion,Shortsword|Longbow,,Wis,fighting style/Archery,,,,,,Lizardfolk,,Shortsword|Longbow,loving_zhukovsky
8bcbf761ab029bca1ab8cfaaac59bbc3,Half-Elf,Far Traveler,2019-12-23T10:40:52Z,Ranger 2,Ranger,,2,,18,13,12,14,12,11,16,12,CG,Athletics|Stealth|Nature|Animal Handling|Insight|Perception|Survival,Shortsword|Longbow,,Wis,fighting style/Archery,,,CG,,,Half-Elf,,Shortsword|Longbow,optimistic_turing
888393f01fdcfb81f94da8baf2470a94,Half-Orc,Criminal,2019-12-21T18:08:30Z,Ranger 10,Ranger,Hunter,10,Sharpshooter,99,13,16,15,16,12,10,8,,Stealth|Investigation|Nature|Animal Handling|Deception|Intimidation,Dagger|Handaxe|Longbow,,Wis,fighting style/Archery,Canada,CA,,,,Half-Orc,,Dagger|Handaxe|Longbow,condescending_buck
f10d7289bc331bb50731611ca52e35d7,Stout Halfling,Outlander,2019-12-17T14:00:49Z,Ranger 3,Ranger,Hunter,3,,29,14,10,16,13,8,14,14,,Athletics|Stealth|Insight|Perception|Survival,Shortsword|Shortbow,Hunters Mark*1|Animal Friendship*1|Cure Wounds*1,Wis,fighting style/Archery,Netherlands,NL,,,,Halfling,Hunter's Mark*1|Animal Friendship*1|Cure Wounds*1,Shortsword|Shortbow,zen_jennings
7885d6cec4b0254b4d595b2155446fe7,Wood Elf,Hermit,2019-12-15T05:55:54Z,Ranger 1,Ranger,,1,,12,14,14,19,14,13,17,11,,Athletics|Religion|Animal Handling|Medicine|Perception|Survival,Shortsword|Longbow,,Wis,,Japan,JP,,,,Elf,,Shortsword|Longbow,quizzical_saha
c4c6d5a8aa94893875b8db73aef1d416,Human,Outlander,2019-12-09T09:28:06Z,Ranger 3,Ranger,Monster Slayer,3,,28,14,12,16,14,10,14,13,CG,Athletics|Stealth|Nature|Perception|Survival,Sickle|Light hammer|Longbow,Protection from Evil and Good*1,Wis,fighting style/Archery,Italy,IT,CG,,,Human,Protection from Evil and Good*1,Sickle|Light hammer|Longbow,dazzling_agnesi
074d4e259507acbac45d4c473f6c4a0d,High Elf,Folk Hero,2019-12-08T22:28:37Z,Ranger 5,Ranger,Hunter,5,,48,14,10,19,16,12,14,14,,Acrobatics|Nature|Animal Handling|Perception|Survival,Shortsword|Longbow,Cure Wounds*1|Detect Poison And Disease*1|Speak With Animals*1|Longstrider*1|Lesser Restoration*2|Darkvision*2,Wis,fighting style/Archery,United States,US,,,,Elf,Cure Wounds*1|Detect Poison and Disease*1|Speak with Animals*1|Longstrider*1|Lesser Restoration*2|Darkvision*2,Shortsword|Longbow,peaceful_pascal
ee5b733f901db4a78451b6a9caf9ecce,Human,Outlander,2019-11-29T22:23:31Z,Ranger 3,Ranger,Hunter,3,Magic Initiate,31,16,14,18,16,10,16,12,CG,Athletics|Stealth|Nature|Animal Handling|Perception|Survival,Shortsword|Longbow,"Mending*0|Druidcraft*0|Goodberry (F, 1/D)*1|Speak To Animals (F, 1/D)*1|Detect Magic (F, 1/D)*1|Hunter's Mark (F)*1|Detect Poison and Disease*1|Animal Friendship*1|Zephyr Strike*1",Wis,fighting style/Two-Weapon Fighting,Canada,CA,CG,,,Human,Mending*0|Druidcraft*0|Goodberry*1|Speak with Animals*1|Detect Magic*1|Hunter's Mark*1|Detect Poison and Disease*1|Animal Friendship*1|Zephyr Strike*1,Shortsword|Longbow,mystifying_dewdney
c21deb07e7e8ab697bc32e8c9add2505,Human,Outlander,2019-11-24T00:50:41Z,Ranger 6,Ranger,Hunter,6,,52,14,12,16,11,10,15,16,,Athletics|Stealth|Nature|Perception|Survival,Shortsword|Longbow,,Wis,fighting style/Archery,,,,,,Human,,Shortsword|Longbow,clever_poitras
f0b60685a88043e9e96f0201d026fefb,Firbolg,Hermit,2019-11-19T23:42:56Z,Ranger 7,Ranger,Hunter,7,Tough,70,17,16,14,14,8,12,10,,Athletics|Nature|Religion|Medicine|Survival,Greatclub|Handaxe|Longbow,,Wis,fighting style/Defense,,,,,,Firbolg,,Greatclub|Handaxe|Longbow,wizardly_chebyshev
09c71223c147c02dd8fd1b58b3fd0609,Warforged,City Watch,2019-11-14T21:56:52Z,Ranger 6,Ranger,Beast Master,6,Observant|Keen Mind,48,17,10,18,14,16,12,10,,Athletics|Stealth|Animal Handling|Insight|Perception|Survival,"Crossbow, heavy|Net",,Wis,fighting style/Archery,,,,,,Warforged,,"Crossbow, Heavy|Net",compassionate_khorana
dfd5f04b4ceedb834130da9f51f55802,Wood Elf,Folk Hero,2019-11-09T01:14:18Z,Ranger 3,Ranger,Monster Slayer,3,,30,16,10,18,10,10,17,10,,Stealth|Investigation|Nature|Animal Handling|Perception|Survival,Dagger|Spear|Longbow,Protection from Evil and Good*1,Wis,fighting style/Archery,United States,US,,,,Elf,Protection from Evil and Good*1,Dagger|Spear|Longbow,determined_mclaren
80138a5fc05765bc08c19b5bbb1fe7b4,Triton,Outlander,2019-11-07T19:05:16Z,Ranger 3,Ranger,Gloom Stalker,3,,29,14,12,16,13,11,12,13,Lawful Good,Athletics|Investigation|Nature|Perception|Survival,Shortsword|Longbow,,Wis,fighting style/Archery,United States,US,LG,,,Triton,,Shortsword|Longbow,heuristic_williamson
11446cb7027ff2c75c847cd44db6761b,Leonine,Far Traveler,2019-11-07T14:04:22Z,Ranger 3,Ranger,Monster Slayer,3,,31,16,8,16,16,12,14,8,,Stealth|Nature|Animal Handling|Insight|Perception,Unarmed strike|Unarmed strike|Longbow,Protection from Evil and Good*1,Wis,fighting style/Archery|animal enhancement/Nimble Climber,United Kingdom,GB,,,,Leonin,Protection from Evil and Good*1,Unarmed Strike|Unarmed Strike|Longbow,laughing_tharp
3174218abb0d2cb120060583cefe3780,Scourge Aasimar,Far Traveler,2019-11-05T13:13:24Z,Ranger 1,Ranger,,1,,13,13,8,15,16,10,13,12,,Athletics|Stealth|Insight|Perception|Survival,Dagger|Dagger|Longbow,,Wis,,United States,US,,,,Aasimar,,Dagger|Dagger|Longbow,crazy_banach
4e8cdd528a6324909afccdae8603e89f,Tiefling,Mercenary Veteran,2019-11-03T22:52:24Z,Ranger 4,Ranger,Gloom Stalker,4,Infernal Constitution,32,14,8,17,13,12,14,12,Lawful Neutral,Athletics|Stealth|Nature|Perception|Persuasion,Shortsword|Longbow,Disguise Self*1,Wis,tiefling variants menu/Winged|fighting style/Archery,United States,US,LN,,,Tiefling,Disguise Self*1,Shortsword|Longbow,determined_hugle
609da8bae7280300bad09277f7c26fa6,Tabaxi,Outlander,2019-11-03T06:52:06Z,Ranger 5,Ranger,Beast Master,5,,39,14,14,18,13,10,9,13,,Athletics|Stealth|Investigation|Nature|Animal Handling|Perception|Survival,Shortsword|Longbow,,Wis,fighting style/Archery,Australia,AU,,,,Tabaxi,,Shortsword|Longbow,eloquent_thompson
79f94e9938b82713b3d349d960079b50,Human,Urban Bounty Hunter,2019-11-02T15:58:21Z,Ranger 3,Ranger,Gloom Stalker,3,Sharpshooter,36,15,8,16,14,12,14,10,,Acrobatics|Stealth|Investigation|Perception|Survival|Deception,"Longbow|Rapier|Crossbow, hand",Disguise Self*1|Cure Wounds*1|Goodberry*1|Hunter's Mark*1,Wis,fighting style/Archery,Germany,DE,,,,Human,Disguise Self*1|Cure Wounds*1|Goodberry*1|Hunter's Mark*1,"Longbow|Rapier|Crossbow, hand",confident_jones
a4896044615d7b9f6bbceab00a7d1e41,Human,Faction Agent,2019-10-30T19:41:24Z,Ranger 6,Ranger,Gloom Stalker,6,Crossbow Expert|Sharpshooter,60,15,13,19,15,16,18,14,,Acrobatics|Stealth|Investigation|Insight|Perception|Survival,"Crossbow, hand|Crossbow, heavy",Disguise Self*1|Rope Trick*2,Wis,fighting style/Archery,Germany,DE,,,,Human,Disguise Self*1|Rope Trick*2,"Crossbow, hand|Crossbow, Heavy",vigilant_kalam
742fbb997a2f90c64daf60f46c9ca5d6,Lineage - Zari,Custom,2019-10-18T05:58:29Z,Ranger 3,Ranger,Monster Slayer,3,,25,16,16,14,13,10,12,10,,Athletics|Religion|Perception|Intimidation,"Cursed Gauntlet|Crossbow, light",,Wis,fighting style/Dueling,,,,,,Tiefling,,"|Crossbow, Light",wizardly_boyd
f4b3e1a489f71a0ff440c9300e657995,Human,Soldier,2019-10-17T21:27:05Z,Ranger 5,Ranger,Hunter,5,Sharpshooter|Lucky,48,14,12,16,14,10,14,8,Neutral,Athletics|Stealth|Animal Handling|Medicine|Perception|Intimidation,Shortsword|Longbow|Dagger,Hunters Mark*1|Ensnaring Strike*1|Cure Wounds*1,Wis,fighting style/Archery,,,NN,,,Human,Hunter's Mark*1|Ensnaring Strike*1|Cure Wounds*1,Shortsword|Longbow|Dagger,elegant_payne
3690afff63d7f2260ec2dc52192d234b,Wood Elf,Outlander,2019-10-16T19:12:46Z,Ranger 1,Ranger,,1,,11,14,10,16,13,12,14,12,,Athletics|Stealth|Nature|Insight|Perception|Survival,Shortsword|Longbow,,Wis,,United States,US,,,,Elf,,Shortsword|Longbow,upbeat_chandrasekhar
03490649900fcbcffdd1785cad728274,Dragonborn,Outlander,2019-10-16T02:43:06Z,Ranger 1,Ranger,,1,,10,12,15,13,11,13,12,9,chaotic good,Athletics|Stealth|Nature|Animal Handling|Survival,Shortsword|Longbow,,Wis,,United States,US,CG,,,Dragonborn,,Shortsword|Longbow,gracious_sinoussi
b7cd207f53d6a5a30313d85280e8c3b3,Wood Elf,Soldier,2019-10-15T01:43:20Z,Ranger 9,Ranger,Hunter,9,,63,17,12,18,13,10,16,10,,Athletics|Investigation|Nature|Animal Handling|Perception|Intimidation,Shortsword|Longbow,Hunter's Mark*1|Speak With Animals*1|Jump*1|Cordon Of Arrows*2|Wind Wall*3|Conjure Animals*3,Wis,fighting style/Archery,Israel,IL,,,,Elf,Hunter's Mark*1|Speak with Animals*1|Jump*1|Cordon Of Arrows*2|Wind Wall*3|Conjure Animals*3,Shortsword|Longbow,cranky_ishizaka
52c8cdfb0c85056063bb4397467d3980,Wood Elf,Far Traveler,2019-10-13T04:13:48Z,Ranger 1,Ranger,,1,,11,16,12,16,12,11,15,10,,Nature|Insight|Perception|Survival,Shortsword|Longbow,,Wis,,United States,US,,,,Elf,,Shortsword|Longbow,eager_lamarr
7ba1c5d6b6b14b88b2477bc684223842,Aarakocra,Urban Bounty Hunter,2019-10-12T20:13:40Z,Ranger 9,Ranger,Hunter,9,Crossbow Expert,97,15,10,19,14,12,14,8,,Stealth|Insight|Perception|Survival|Persuasion,Shortsword|Longbow,,Wis,fighting style/Archery,United States,US,,,,Aarakocra,,Shortsword|Longbow,silly_gates
6fed9bb630ac85564b83e5ffa6122f01,Hill Dwarf,Far Traveler,2019-10-07T23:06:59Z,Ranger 2,Ranger,,2,,22,12,12,14,15,8,15,12,,Nature|Animal Handling|Insight|Perception|Survival,Shortsword|Longbow,Cure Wounds*1|Hail Of Thorns*1,Wis,fighting style/Archery,,,,,,Dwarf,Cure Wounds*1|Hail of Thorns*1,Shortsword|Longbow,musing_swanson
0eae853e431c6795ede34bfecd63704f,Protector Aasimar,Outlander,2019-10-04T12:55:28Z,Ranger 5,Ranger,Horizon Walker,5,Sharpshooter,60,16,8,14,14,12,14,14,Neutral Good,Athletics|Stealth|Nature|Perception|Survival,Shortsword|Longbow,Light*0|Protection from Evil and Good*1|Animal Friendship*1|Cure Wounds*1|Hunter's Mark *1|Misty Step*2|Cordon Of Arrows*2,Wis,fighting style/Archery,,,NG,,,Aasimar,Light*0|Protection from Evil and Good*1|Animal Friendship*1|Cure Wounds*1|Hunter's Mark*1|Misty Step*2|Cordon Of Arrows*2,Shortsword|Longbow,epic_black
15acf20ba2cdaf978d8d236492293497,Half-Elf,Outlander,2019-10-03T01:56:42Z,Ranger 1,Ranger,,1,,12,14,14,17,15,13,16,17,,Athletics|Stealth|Nature|Animal Handling|Perception|Survival|Deception,Shortsword|Longbow,,Wis,,,,,,,Half-Elf,,Shortsword|Longbow,brave_lamarr
563448c6af6864e5811bde645a76a8d7,Human,Outlander,2019-10-02T03:42:49Z,Ranger 3,Ranger,Gloom Stalker,3,Weapon Master,31,14,17,17,14,14,17,14,True Neutral,Athletics|Stealth|Investigation|Insight|Perception|Survival,Shortsword|Longbow|Shortsword,Disguise Self*1|Cure Wounds*1|Hunter's Mark*1,Wis,fighting style/Archery,Canada,CA,NN,,,Human,Disguise Self*1|Cure Wounds*1|Hunter's Mark*1,Shortsword|Longbow|Shortsword,happy_villani
bd2d582f70531de6db59ca60b02e4fee,Wood Elf,Acolyte,2019-09-28T05:23:52Z,Ranger 4,Ranger,Beast Master,4,Wood Elf Magic,39,17,12,20,12,14,17,8,Neutral Good,Nature|Religion|Animal Handling|Insight|Perception|Survival,Shortsword|Longbow|Spear,Primal Savagery*0|Cure Wounds*1|Hail Of Thorns*1|Hunter's Mark*1,Wis,fighting style/Defense,,,NG,,,Elf,Primal Savagery*0|Cure Wounds*1|Hail of Thorns*1|Hunter's Mark*1,Shortsword|Longbow|Spear,zen_solomon
a0c8984b84d6b957dd54fe885218ef7c,Goblin,Outlander,2019-09-25T18:51:08Z,Ranger 6,Ranger,Gloom Stalker,6,,58,16,8,18,16,8,16,8,,Athletics|Stealth|Investigation|Perception|Survival,Shortsword|Longbow,Disguise Self*1|Rope Trick*2,Wis,fighting style/Archery,Canada,CA,,,,Goblin,Disguise Self*1|Rope Trick*2,Shortsword|Longbow,jolly_noyce
3e88d005ff96a93ee2877bdabc1d9c4b,Wood Elf,Outlander,2019-09-22T19:24:50Z,Ranger 5,Ranger,Hunter,5,,44,15,9,18,14,12,16,10,,Athletics|Stealth|Investigation|Animal Handling|Perception|Survival,Shortsword|Longbow,,Wis,fighting style/Archery,United States,US,,,,Elf,,Shortsword|Longbow,youthful_lewin
d958924c180ae1e2ed4075abbe208358,Half-Orc,City Watch,2019-09-20T04:23:09Z,Ranger 6,Ranger,Hunter,6,Dual Wielder,46,17,17,14,12,12,13,8,,Athletics|Stealth|Investigation|Insight|Perception|Intimidation,Longbow|Battleaxe|Warhammer,Hunters Mark*1,Wis,fighting style/Two-Weapon Fighting,New Zealand,NZ,,,,Half-Orc,Hunter's Mark*1,Longbow|Battleaxe|Warhammer,priceless_blackwell
e2a019620c0dbb3837d26f31b57d411c,Wood Elf,Hermit,2019-09-19T19:31:56Z,Ranger 4,Ranger,Hunter,4,,28,16,12,18,13,8,16,10,,Investigation|Religion|Insight|Medicine|Perception|Survival,Shortsword|Longbow,,Wis,fighting style/Archery,,,,,,Elf,,Shortsword|Longbow,dazzling_maxwell
7f73360d4b6ff46396ac4f5bb965163b,Mountain Dwarf,Outlander,2019-09-06T17:18:50Z,Ranger 4,Ranger,Beast Master,4,Dwarven Fortitude,52,11,15,10,16,12,15,10,,Athletics|Stealth|Animal Handling|Perception|Survival,Handaxe|Handaxe|Longbow,,Wis,fighting style/Two-Weapon Fighting,United States,US,,,,Dwarf,,Handaxe|Handaxe|Longbow,vigilant_raman
a5e7d7dcede7b6731c78ff1dd8874239,Wood Elf,Sage,2019-09-06T06:36:58Z,Ranger 5,Ranger,Beast Master,5,,40,16,8,20,15,9,19,7,,Arcana|History|Investigation|Nature|Animal Handling|Perception,Shortsword|Longbow,Speak With Animals*1|Cure Wounds*1|Hunter's Mark*1|Beast Sense*2,Wis,fighting style/Archery,Canada,CA,,,,Elf,Speak with Animals*1|Cure Wounds*1|Hunter's Mark*1|Beast Sense*2,Shortsword|Longbow,trusting_lichterman
615c1edb7b80e553847ad099b79f83fb,Half-Elf,Far Traveler,2019-09-03T16:19:10Z,Ranger 11,Ranger,Horizon Walker,11,Sharpshooter,92,16,8,18,14,10,14,14,Neutral Good,Stealth|Investigation|Animal Handling|Insight|Perception|Survival,"Shortsword|Longbow|Crossbow, Heavy|Giant's Bane Longbow",Protection from Evil and Good*1|Goodberry*1|Hunter's Mark*1|Detect Magic*1|Zephr Strike*1|Misty Step*2|Healing*2|Silence*2|Haste*3|Nondetection*3,Wis,fighting style/Archery,,,NG,,,Half-Elf,Protection from Evil and Good*1|Goodberry*1|Hunter's Mark*1|Detect Magic*1|Zephyr Strike*1|Misty Step*2|*|Silence*2|Haste*3|Nondetection*3,"Shortsword|Longbow|Crossbow, Heavy|Longbow",adoring_wozniak
d0aa820a04d36bcfa560cfcb18e8694b,Firbolg,Folk Hero,2019-08-30T11:47:58Z,Ranger 20,Ranger,Beast Master,20,,124,16,16,19,11,12,18,9,Chaotic Good,Stealth|Nature|Animal Handling|Insight|Survival,"Shortsword|Longbow|Greatsword|Crossbow, Light",Goodberry*1|Hunters Mark*1|Speak With Animals*1,Wis,fighting style/Archery,,,CG,,,Firbolg,Goodberry*1|Hunter's Mark*1|Speak with Animals*1,"Shortsword|Longbow|Greatsword|Crossbow, Light",confident_wright
140be01320468c6073be80133bcb61bf,Wood Elf,Outlander,2019-08-23T15:39:57Z,Ranger 3,Ranger,Hunter,3,,27,17,13,17,8,12,15,10,,Athletics|Investigation|Nature|Perception|Survival,Shortsword|Longbow,Animal Friendship*1|Hunter's Mark*1|Jump*1,Wis,fighting style/Defense,,,,,,Elf,Animal Friendship*1|Hunter's Mark*1|Jump*1,Shortsword|Longbow,hardcore_curran
9a4c084ac2a0f123d763ecabf57b2720,Wood Elf,Folk Hero,2019-08-22T23:03:38Z,Ranger 3,Ranger,Hunter,3,,31,17,15,19,16,14,16,9,,Athletics|Stealth|Nature|Animal Handling|Perception|Survival,Longbow|Scimitar|Scimitar,,Wis,fighting style/Defense,Canada,CA,,,,Elf,,Longbow|Scimitar|Scimitar,cranky_haslett
994e4adf92d665b0b5fc738bb910a93b,Kenku,Outlander,2019-08-20T18:13:35Z,Ranger 16,Ranger,Gloom Stalker,16,Lucky|Sharpshooter,116,16,12,20,13,10,16,8,,Athletics|Acrobatics|Stealth|Investigation|Insight|Perception|Survival,Shortsword|Longbow,Disguise Self*1|Zephyr Strike*1|Snare*1|Cure Wounds*1|Hail Of Thorns*1|Rope Trick*2|Pass Without A Trace*2|Silience*2|Fear*3|Conjure Animals*3|Lightning Arrow*3|Wind Wall*3|Greater Invisibility*4|Conjure Woodland Beings*4|Stone Skin*4,Wis,fighting style/Archery,United States,US,,,,Kenku,Disguise Self*1|Zephyr Strike*1|Snare*1|Cure Wounds*1|Hail of Thorns*1|Rope Trick*2|Pass Without Trace*2|Silence*2|Fear*3|Conjure Animals*3|Lightning Arrow*3|Wind Wall*3|Greater Invisibility*4|Conjure Woodland Beings*4|Stoneskin*4,Shortsword|Longbow,flamboyant_taussig
3ffde6e357485d26028b2940d1a3b0a5,Aarakocra,Haunted One,2019-08-19T00:45:30Z,Ranger 1,Ranger,,1,,9,14,10,17,8,14,13,13,,Athletics|Investigation|Animal Handling|Perception|Survival,Dagger|Javelin|Longbow,,Wis,,Canada,CA,,,,Aarakocra,,Dagger|Javelin|Longbow,vigilant_engelbart
67b72ed8b944ca64b2389e80381f6429,Wood Elf,Urchin,2019-08-19T00:32:33Z,Ranger 4,Ranger,Hunter,4,Crossbow Expert,40,17,10,20,17,14,18,13,Chaotic Good,Sleight of Hand|Stealth|Animal Handling|Insight|Perception|Survival,"Shortsword|Longbow|Crossbow, heavy",Ensnaring Strike*1|Hunter's Mark*1|Cure Wounds*1,Wis,fighting style/Archery,Canada,CA,CG,,,Elf,Ensnaring Strike*1|Hunter's Mark*1|Cure Wounds*1,"Shortsword|Longbow|Crossbow, Heavy",nostalgic_williamson
cbc1ec304f311e2481094a41abbaf3fc,Wood Elf,Outlander,2019-08-18T12:08:50Z,Ranger 1,Ranger,,1,,11,16,13,16,12,10,15,10,Chaotic Neutral,Athletics|Perception|Survival,Shortsword|Longbow,,Wis,,,,CN,,,Elf,,Shortsword|Longbow,bold_napier
d54f511de924888687ba0e79cdcc25c1,Human,Haunted One,2019-08-16T22:03:47Z,Ranger 10,Ranger,Monster Slayer,10,,115,17,15,18,15,14,16,15,,Stealth|Investigation|Insight|Survival,Sickle|Quarterstaff|Longbow|Shortsword|Hand Crossbow|Stormbow,"Protection from Evil and Good*1|Cure Wounds (1d8 + WIS)*1|Ensnaring Strike (c 1m, 1d6 per rnd, STR Save)*1|Hail Of Thorns (c 1m, 1d10 Piercing AOE, DEX save)*1|Zone of Truth*2|Magic Circle*3",Wis,fighting style/Archery,United States,US,,,,Human,Protection from Evil and Good*1|Cure Wounds*1|Ensnaring Strike*1|Hail of Thorns*1|Zone of Truth*2|Magic Circle*3,"Sickle|Quarterstaff|Longbow|Shortsword|Crossbow, hand|",modest_haslett
1beb1806f67cf655d6beb4310bf28668,Lightfoot Halfling,Clan Crafter,2019-08-16T21:00:57Z,Ranger 8,Ranger,Beast Master,8,,73,17,8,20,12,10,16,12,,Stealth|History|Nature|Insight|Perception,Shortsword|Longbow,,Wis,fighting style/Archery,United States,US,,,,Halfling,,Shortsword|Longbow,friendly_darwin
09395b91f1a16bb7d0e3a3e11be11cc9,Wood Elf,Outlander,2019-08-16T20:55:58Z,Ranger 8,Ranger,Hunter,8,Sharpshooter,92,16,10,18,14,8,16,10,,Athletics|Stealth|Nature|Insight|Perception|Survival,Shortsword|Longbow,,Wis,fighting style/Archery,United States,US,,,,Elf,,Shortsword|Longbow,optimistic_bose
757477ce867047c5a636f337a9434074,Tiefling,Outlander,2019-08-16T03:12:31Z,Ranger 1,Ranger,,1,,10,16,13,15,10,9,15,16,,Athletics|Investigation|Nature|Animal Handling|Insight|Survival,Longbow|Battleaxe|Warhammer,,Wis,,Canada,CA,,,,Tiefling,,Longbow|Battleaxe|Warhammer,elegant_ramanujan
b1a6b3077d331c073ea012be7c8e7f3e,Ghastly Halfling,Far Traveler,2019-08-14T23:48:38Z,Ranger 1,Ranger,,1,,12,14,11,17,14,10,13,10,,Athletics|Investigation|Insight|Perception|Survival,Shortsword|Longbow,,Wis,,United States,US,,,,Halfling,,Shortsword|Longbow,friendly_elbakyan
d515e67e72181fc1ea747a49db336de3,Half-Elf,Noble,2019-08-09T01:58:15Z,Ranger 1,Ranger,,1,,9,14,8,9,8,8,8,10,,Athletics|Stealth|History|Investigation|Perception|Deception|Persuasion,Shortsword|Longbow,,Wis,,United States,US,,,,Half-Elf,,Shortsword|Longbow,nostalgic_solomon
6b8d4ca6fac851b1afdaa18710e9dcda,Human,Soldier,2019-08-08T14:54:11Z,Ranger 7,Ranger,Hunter,7,Sharpshooter|Skilled,74,16,15,18,16,9,14,12,,Athletics|Stealth|Nature|Religion|Animal Handling|Perception|Survival|Intimidation,Handaxe|Dagger|Longbow,,Wis,fighting style/Archery,Netherlands,NL,,,,Human,,Handaxe|Dagger|Longbow,epic_beaver
