hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
5e336b0fa064b70cfa3c56e6cb30a89f,Tiefling,Folk Hero,2021-06-02T07:21:13Z,Sorcerer 4,Sorcerer,Draconic Bloodline,4,,22,16,10,16,10,12,10,18,,Animal Handling|Survival|Deception|Intimidation,Dagger|Dagger,,Cha,metamagic/Twinned Spell*Transmuted Spell,Canada,CA,,,,Tiefling,,Dagger|Dagger,sweet_hertz
2037c35d56300fce25938a345c23b45e,Goblin,Charlatan,2020-04-17T14:59:52Z,Sorcerer 4,Sorcerer,Wild Magic,4,,28,13,8,16,16,10,10,16,,Sleight of Hand|Arcana|Deception|Persuasion,"Crossbow, light|Dagger",,Cha,metamagic/Twinned Spell*Extended Spell,,,,,,Goblin,,"Crossbow, Light|Dagger",elated_gagarin
944f3db6e867e5103d0a964c5321f39a,Protector Aasimar,Acolyte,2020-02-01T13:07:32Z,Sorcerer 4,Sorcerer,Divine Soul,4,War Caster,26,12,11,14,13,12,14,20,LG,Arcana|Religion|Insight|Persuasion,Mace|Dagger,Bless*1,Cha,metamagic/Twinned Spell*Empowered Spell,United States,US,LG,,,Aasimar,Bless*1,Mace|Dagger,affectionate_morse
85d69e0e7d98e0b3d1f169e7048fb499,Human,Guild Artisan,2020-08-20T18:06:26Z,Sorcerer 5,Sorcerer,Divine Soul,5,Spell Sniper,32,11,11,12,15,13,11,16, Neutral,Arcana|Religion|Insight|Persuasion,Dagger|Iron Quarterstaff,Acid Splash*0|Prestidigitation*0|Firebolt*0|Mending*0|Minor Illusion*0|Mage Armor*1|Healing Word*1|Magic Missile*1|Mage Armor*1|Magic Missile*1|Web*2|Scorching Ray*2|Spiritual Weapon*2|Fireball*3|Fireball*3,Cha,metamagic/Empowered Spell*Careful Spell,Canada,CA,NN,,,Human,Acid Splash*0|Prestidigitation*0|Fire Bolt*0|Mending*0|Minor Illusion*0|Mage Armor*1|Healing Word*1|Magic Missile*1|Mage Armor*1|Magic Missile*1|Web*2|Scorching Ray*2|Spiritual Weapon*2|Fireball*3|Fireball*3,Dagger|Quarterstaff,musing_pare
e846895f903f0af4afe27e43ef2dc09d,Protector Aasimar,Custom,2018-12-20T04:07:01Z,Sorcerer 5,Sorcerer,Divine Soul,5,Magic Initiate,32,12,9,14,14,10,12,16,LN,Arcana|Investigation|Religion|Perception,"Crossbow, light|Dagger",Light*0|Fire Bolt*0|Spare The Dying*0|Guidance*0|Toll The Dead*0|Mage Hand*0|Mending*0|Shocking Grasp*0|Guiding Bolt*1|Healing Word*1|Mage Armor*1|Find Familiar*1|Spiritual Weapon*2|Dragon's Breath*2|Lesser Restoration*2|Fireball*3,Cha,metamagic/Twinned Spell*Distant Spell,,,LN,,,Aasimar,Light*0|Fire Bolt*0|Spare the Dying*0|Guidance*0|Toll the Dead*0|Mage Hand*0|Mending*0|Shocking Grasp*0|Guiding Bolt*1|Healing Word*1|Mage Armor*1|Find Familiar*1|Spiritual Weapon*2|Dragon's Breath*2|Lesser Restoration*2|Fireball*3,"Crossbow, Light|Dagger",vigorous_dewdney
c901712db7882dc4aec55fcae418fd7f,Variant,Urchin,2019-05-19T13:29:24Z,Sorcerer 5,Sorcerer,Storm Sorcery,5,,50,13,9,16,18,12,9,20,L/E,Sleight of Hand|Stealth|Insight|Deception,Dagger,M. M*1|Ray Of Sickness*1|Witch Bolt*1|Hold Person*2|Blindness*2|Cloud Of Daggers*2|Fireball*3|L. Bolt*3,Cha,metamagic/Twinned Spell*Quickened Spell,United States,US,LE,,,Half-Elf,*|Ray of Sickness*1|Witch Bolt*1|Hold Person*2|*|Cloud of Daggers*2|Fireball*3|*,Dagger,zealous_varahamihira
d840b18daa3fb5c21cb875ffd1a16c31,Forest Gnome,Outlander,2020-04-10T15:44:24Z,Sorcerer 5,Sorcerer,Draconic Bloodline,5,,27,16,8,16,10,15,12,16,,Athletics|Insight|Survival|Persuasion,"Crossbow, light|Dagger",Ray Of Frost*0|Message*0|Friends*0|Light*0|Minor Illusion*0|Acid Splash*0|Burning Hands*1|Chromatic Orb*1|Web*2|Invisibility *2|Sleet Storm*3|Gaseous Form*3,Cha,metamagic/Twinned Spell*Subtle Spell,Israel,IL,,,,Gnome,Ray of Frost*0|Message*0|Friends*0|Light*0|Minor Illusion*0|Acid Splash*0|Burning Hands*1|Chromatic Orb*1|Web*2|Invisibility*2|Sleet Storm*3|Gaseous Form*3,"Crossbow, Light|Dagger",objective_nobel
a2aad06515e8fa5e25c680ae4d2cfba0,Human,Mercenary Veteran,2019-04-30T14:52:00Z,Sorcerer 5,Sorcerer,Draconic Bloodline,5,War Caster,37,13,11,9,14,13,15,16,,Athletics|Arcana|Intimidation|Persuasion,Mercenary’s Magic Quarterstaff,"Acid Splash ( Target Must Succeed Dex Saving Throw Or Take 2d6 Acid Damage)*0|Firebolt (2d10 Fire Damage)*0|Ray Of Frost (On Hit, Target Deals Half Strength Weapon Damage)*0|Shocking Grasp (2d8 Lightning Damage And Target Cant Take Reactions)*0|Thunderwave (Target Makes Constitution Saving Throw, Taking Half Damage If Succesful Otherwise Taking 2d8 Thunder Damage And Is Pushed Back 10 Feet)*1|Chromatic Orb (Choose Damage Type: Acid, Cold, Fire, Lightning, Poison Or Thunder, 3d8 Of Chosen Damage)*1|Misty Step (Teleport Up To 30 Feet)*2|Fireball (8d6 Fire Damage Within A 20 Foot Range, Halved If Successful Dex Save)*3|Lightning Bolt (8d6 Lightning Damage, Halved If Succesful Dex Save)*3|NA*NA",Cha,metamagic/Quickened Spell*Empowered Spell,,,,,,Human,*|*|Ray of Frost*0|Shocking Grasp*0|*|*|Misty Step*2|*|Lightning Bolt*3|.*99,Quarterstaff,vigilant_hodgkin
ca3f76979f4b91f60ce774760e51a894,Tiefling,Far Traveler,2020-01-28T15:20:16Z,Sorcerer 5,Sorcerer,Divine Soul,5,,28,12,10,14,13,11,12,20,Neutral Good,Insight|Perception|Deception|Persuasion,"Dagger|Crossbow, Light",Thaumaturgy*0|Fire Bolt*0|Guidance*0|Mage Hand*0|Prestidigitation*0|Toll the Dead*0|Healing Word*1|Shield*1|Guiding Bolt*1|Hellish Rebuke (1/day)*1|Spiritual Weapon*2|Invisibility*2|Fireball*3|Fly*3|Darkness (1/day)*3,Cha,metamagic/Twinned Spell*Quickened Spell,United States,US,NG,,,Tiefling,Thaumaturgy*0|Fire Bolt*0|Guidance*0|Mage Hand*0|Prestidigitation*0|Toll the Dead*0|Healing Word*1|Shield*1|Guiding Bolt*1|Hellish Rebuke*1|Spiritual Weapon*2|Invisibility*2|Fireball*3|Fly*3|*,"Dagger|Crossbow, Light",happy_dhawan
0b55d3b92b8109204566e6406e36e637,Tiefling,Acolyte,2022-03-20T03:30:10Z,Sorcerer 5,Sorcerer,Shadow Magic,5,Telepathic,34,11,8,12,14,15,10,20,,Arcana|Religion|Insight|Persuasion,"Crossbow, light|Dagger",Darkness*2,Cha,metamagic/Transmuted Spell*Seeking Spell,United States,US,,,,Tiefling,Darkness*2,"Crossbow, Light|Dagger",dazzling_leakey
0252145c746908db2a20baa29efa23cd,Tabaxi,Haunted One,2021-10-26T01:21:43Z,Sorcerer 5,Sorcerer,Shadow Magic,5,,32,13,12,16,14,14,14,16,,Stealth|Arcana|Investigation|Religion|Perception|Deception,"Crossbow, light|Dagger",Chill Touch*0|Fire Bolt*0|Mind Sliver*0|Prestidigitation *0|Mage Hand*0|Sleep*1|Chromatic Orb*1|Chaos Bolt*1|Darkness*2|Mirror Image*2|Aganazzar's Scorcher*2|Fireball*3,Cha,metamagic/Twinned Spell*Quickened Spell,United States,US,,,,Tabaxi,Chill Touch*0|Fire Bolt*0|*|Prestidigitation*0|Mage Hand*0|Sleep*1|Chromatic Orb*1|Chaos Bolt*1|Darkness*2|Mirror Image*2|Aganazzar's Scorcher*2|Fireball*3,"Crossbow, Light|Dagger",competent_nobel
4fab0824c9b8266be4a66fc3162a0d35,High Elf,Urchin,2021-10-08T04:56:09Z,Sorcerer 5,Sorcerer,Wild Magic,5,,37,13,8,16,16,14,12,18,,Sleight of Hand|Stealth|Arcana|Perception|Persuasion,Quarterstaff|Dagger,,Cha,metamagic/Twinned Spell*Subtle Spell,Canada,CA,,,,Elf,,Quarterstaff|Dagger,cocky_shtern
19c47c0eda424b45317ea7202968bf1a,Fallen Aasimar,Outlander,2019-07-12T16:18:00Z,Sorcerer 5,Sorcerer,Draconic Bloodline,5,War Caster,40,14,18,12,13,10,10,20,,Athletics|Insight|Survival|Persuasion,Dagger,,Cha,metamagic/Twinned Spell*Quickened Spell,United States,US,,,,Aasimar,,Dagger,upbeat_bohr
86def9ed3e77c14a9a7da7a505801275,Tiefling,Outlander,2019-07-13T19:27:46Z,Sorcerer 5,Sorcerer,Divine Soul,5,,35,10,8,10,12,15,15,17,,Athletics|Arcana|Insight|Survival,"Crossbow, light|Dagger",Cure Wounds*1,Cha,metamagic/Twinned Spell*Subtle Spell,United States,US,,,,Tiefling,Cure Wounds*1,"Crossbow, Light|Dagger",crazy_mirzakhani
8e35aa43a58603eb65cb9425d8b3929d,Dragonborn,Charlatan,2021-10-08T04:57:53Z,Sorcerer 5,Sorcerer,Draconic Bloodline,5,War Caster,42,14,10,13,16,11,14,18,,Sleight of Hand|Arcana|Deception|Persuasion,Dagger|Dagger,,Cha,metamagic/Subtle Spell*Empowered Spell,Canada,CA,,,,Dragonborn,,Dagger|Dagger,boring_jang
30408f034dc171185863daee7aec35b4,Deep Gnome,Hermit,2018-12-19T02:25:09Z,Sorcerer 5,Sorcerer,Wild Magic,5,Deep Gnome Magic,40,12,7,15,15,9,14,18,,Arcana|Religion|Insight|Medicine,Quarterstaff|Dagger,,Cha,metamagic/Subtle Spell*Quickened Spell,,,,,,Gnome,,Quarterstaff|Dagger,wonderful_lumiere
cc55df6640abc3a5b6f6fedc000428af,Human,Acolyte,2020-01-21T02:53:44Z,Sorcerer 5,Sorcerer,Storm Sorcery,5,Elemental Adept,37,10,10,10,16,10,11,18,,Arcana|Religion|Insight|Intimidation|Persuasion,Dagger,Magic Missile*1|Scorching Ray*2|Fireball*3,Cha,metamagic/Subtle Spell*Empowered Spell,Canada,CA,,,,Human,Magic Missile*1|Scorching Ray*2|Fireball*3,Dagger,stupefied_galois
1e9f5855fff99b1c87b6fdb777b521bc,Warforged,Guild Member - Technology,2021-10-08T16:30:35Z,Sorcerer 5,Sorcerer,Clockwork Soul,5,,40,13,10,14,14,11,15,20,,Arcana|Investigation|Nature|Deception|Persuasion,"Crossbow, light|Dagger",,Cha,metamagic/Subtle Spell*Distant Spell,United States,US,,,,Warforged,,"Crossbow, Light|Dagger",awesome_kare
151823528815bcff0725f6ddb687d112,Human,Courtier,2019-02-23T21:04:16Z,Sorcerer 5,Sorcerer,Shadow Magic,5,War Caster|Prodigy,22,11,8,13,10,14,12,16,,Arcana|Insight|Perception|Intimidation|Persuasion,Dagger|Dagger,Darkness*2,Cha,metamagic/Subtle Spell*Heightened Spell|expertise/Persuasion,United States,US,,,,Human,Darkness*2,Dagger|Dagger,focused_pike
b2def4ca3a8e994d3563f5a6d46ff165,Changeling,Criminal,2022-05-23T00:53:09Z,Sorcerer 5,Sorcerer,Wild Magic,5,,45,12,11,14,16,11,14,20,n,Stealth|Arcana|Deception|Intimidation|Persuasion,"Crossbow, light|Dagger",Thunderclap*0|Friends*0|Infestation*0|Firebolt*0|Magic missile*1|Tasha's Caustic Brew*1|Flaming Sphere*2|Agnazzars Scorcher*2,Cha,metamagic/Twinned Spell*Distant Spell,United States,US,NN,,,Changeling,Thunderclap*0|Friends*0|Infestation*0|Fire Bolt*0|Magic Missile*1|*|Flaming Sphere*2|Aganazzar's Scorcher*2,"Crossbow, Light|Dagger",relaxed_colden
cf466731b9fffa70cb927ffd0e123dc3,Human,Sage,2021-12-30T23:22:09Z,Sorcerer 5,Sorcerer,Divine Soul,5,Observant,42,12,10,14,17,13,10,20,,Arcana|History|Deception|Persuasion,"Crossbow, light|Dagger",Cure Wounds*1,Cha,metamagic/Twinned Spell*Careful Spell,Iceland,IS,,,,Human,Cure Wounds*1,"Crossbow, Light|Dagger",admiring_roentgen
1391c47204bcf1ef672fc3eb1c834640,Lineage - Glas,Faction Agent,2020-04-02T13:47:27Z,Sorcerer 5,Sorcerer,Shadow Magic,5,,32,12,10,14,14,10,11,18,,Arcana|Insight|Deception|Persuasion,"Crossbow, light|Dagger",Minor Illusion*0|Disguise Self*1|Darkness*2|Invisibility*2,Cha,metamagic/Quickened Spell*Heightened Spell,,,,,,Tiefling,Minor Illusion*0|Disguise Self*1|Darkness*2|Invisibility*2,"Crossbow, Light|Dagger",frosty_leavitt
abee451f100d03ded86e0a368bf02095,Chromatic,Folk Hero,2022-07-13T14:10:28Z,Sorcerer 5,Sorcerer,Draconic Bloodline,5,,32,15,10,14,12,10,14,18,,Animal Handling|Survival|Deception|Persuasion,"Dagger|Crossbow, Light",Botschaft*0|Feuerpfeil*0|Magierhand*0|Tanzende Lichter*0|Taschenspielerei*0| Magierruestung*1|Magie Entdecken*1|Chromatische Kugel*1|Unsichtbarkeit*2|Dolchwolke*2|Fliegen*3,Cha,metamagic/Seeking Spell*Quickened Spell,Germany,DE,,,,Dragonborn,*|*|Mage Hand*0|Dancing Lights*0|*|*|*|Chromatic Orb*1|*|*|*,"Dagger|Crossbow, Light",mystifying_chandrasekhar
2592f5f43d0bcd6b50893bb5e4bb9874,Human,Soldier,2022-01-22T17:24:03Z,Sorcerer 5,Sorcerer,Draconic Bloodline,5,War Caster,36,16,11,16,14,15,17,18,,Athletics|Arcana|Intimidation|Persuasion,"Crossbow, light|Dagger",,Cha,metamagic/Quickened Spell*Heightened Spell,Canada,CA,,,,Human,,"Crossbow, Light|Dagger",determined_edison
c45785651098164c620a6cb870d4aafc,High Elf,Mercenary Veteran,2019-02-10T00:23:32Z,Sorcerer 5,Sorcerer,Wild Magic,5,,15,12,13,14,14,11,8,17,,Athletics|Insight|Perception|Deception|Persuasion,Javelin|Dagger,,Cha,metamagic/Twinned Spell*Quickened Spell,United States,US,,,,Elf,,Javelin|Dagger,hungry_northcutt
4a8bf3520168bb86d621be3d8f42d191,Forest Gnome,Charlatan,2020-03-03T10:31:54Z,Sorcerer 5,Sorcerer,Wild Magic,5,Skilled,32,12,10,15,14,10,10,15,,Sleight of Hand|Stealth|Perception|Deception|Intimidation|Performance|Persuasion,Sling|Dagger,,Cha,metamagic/Subtle Spell*Quickened Spell,United Kingdom,GB,,,,Gnome,,Sling|Dagger,nifty_rubin
476e539b1a0c58a77fa4660e819c2a85,Tiefling,Urchin,2019-04-10T02:15:24Z,Sorcerer 5,Sorcerer,Wild Magic,5,,42,13,11,16,18,11,14,20,CN,Sleight of Hand|Stealth|Arcana|Intimidation,Dagger|Dagger,Fire Bolt*0|Mage Hand*0|Ray Of Frost*0|Chill Touch*0|Minor Illusion*0|Thaumaturgy*0|Chromatic Orb*1|Detect Magic*1|Magic Missile*1|Cloud Of Daggers*2|Crown Of Madness*2|Dispell Magic*3,Cha,metamagic/Twinned Spell,Canada,CA,CN,,,Tiefling,Fire Bolt*0|Mage Hand*0|Ray of Frost*0|Chill Touch*0|Minor Illusion*0|Thaumaturgy*0|Chromatic Orb*1|Detect Magic*1|Magic Missile*1|Cloud of Daggers*2|Crown of Madness*2|Dispel Magic*3,Dagger|Dagger,boring_pascal
8949af114881bba2ee474980d95b9181,Tiefling,Noble,2021-04-06T12:17:35Z,Sorcerer 5,Sorcerer,Draconic Bloodline,5,War Caster,35,15,9,14,12,16,14,20,Neutral Evil,History|Deception|Intimidation|Persuasion,"Crossbow, light|Dagger",,Cha,metamagic/Subtle Spell*Empowered Spell,,,NE,,,Tiefling,,"Crossbow, Light|Dagger",vigorous_lehmann
ffd3967d96625d137c8027bb103953fa,Eladrin ToF,Soldier,2021-02-13T14:43:05Z,Sorcerer 5,Sorcerer,Wild Magic,5,,34,15,10,20,14,12,13,20,,Athletics|Perception|Deception|Intimidation|Persuasion,"Crossbow, light|Dagger",,Cha,metamagic/Subtle Spell*Quickened Spell,United States,US,,,,Eladrin,,"Crossbow, Light|Dagger",unruffled_solomon
09d74f75ddf46beaa9b62ab8328983c6,Half-Elf,Hermit,2020-08-26T20:09:04Z,Sorcerer 5,Sorcerer,Storm Sorcery,5,,45,12,10,14,16,10,10,18,,Arcana|Religion|Medicine|Perception|Survival|Intimidation,"Crossbow, light|Dagger",Infestation*0|Lightning Lure*0|Mending*0|Prestidigitation *0|Ray Of Frost *0|Mage Armor *1|Shield *1|Witch Bolt *1|Invincibility *2|Fireball *3|Haste *3,Cha,metamagic/Twinned Spell*Careful Spell,United States,US,,,,Half-Elf,Infestation*0|Lightning Lure*0|Mending*0|Prestidigitation*0|Ray of Frost*0|Mage Armor*1|Shield*1|Witch Bolt*1|Invisibility*2|Fireball*3|Haste*3,"Crossbow, Light|Dagger",silly_moser
706564691ac5d2b5e1b9650dafd778e4,Human,Faction Agent,2018-06-13T20:52:39Z,Sorcerer 5,Sorcerer,Wild Magic,5,Lucky,32,12,10,14,14,10,10,18,,Arcana|History|Insight|Deception|Persuasion,Quarterstaff|Dagger,,Cha,metamagic/Twinned Spell*Quickened Spell,,,,,,Human,,Quarterstaff|Dagger,upbeat_bassi
6dac3c1ce5508e98319d56117b07cbaf,Human,Criminal,2020-02-06T03:52:52Z,Sorcerer 5,Sorcerer,Shadow Magic,5,Elemental Adept,19,12,10,14,14,8,12,18,,Stealth|Perception|Deception|Intimidation|Persuasion,Dagger|Fire Bolt|Frostbite (Con Save)|Scorching Ray (3)|Web (Dex Save)|Fireball (Dex Save),Mage Hand (A)*0|Minor Illusion (A)*0|Fire Bolt (A)*0|Frostbite (A)*0|Gust (A)*0|Shield (R)*1|Silent Image (A)*1| Darkness (A)*2|Scorching Ray (A)*2|Web (A)*2|Mirror Image (A)*2|Fireball (A)*3,Cha,metamagic/Twinned Spell*Quickened Spell,United States,US,,,,Human,Mage Hand*0|Minor Illusion*0|Fire Bolt*0|Frostbite*0|Gust*0|Shield*1|Silent Image*1|Darkness*2|Scorching Ray*2|Web*2|Mirror Image*2|Fireball*3,Dagger|||||,modest_jennings
f0274f91e32b99448467d572b28cfa72,Human,Sage,2018-06-15T00:14:54Z,Sorcerer 5,Sorcerer,Draconic Bloodline,5,,32,15,9,14,13,15,11,18,,Arcana|History|Intimidation|Persuasion,Dagger|Quarterstaff (2h),Firebolt*0|Light*0|Prestidigitation*0|Ray Of Frost*0|Message*0|Thunderwave*1|Chromatic Orb*1|Shield*1|Scorching Ray*2|Misty Step*2|Fireball*3,Cha,metamagic/Empowered Spell*Twinned Spell,United States,US,,,,Human,Fire Bolt*0|Light*0|Prestidigitation*0|Ray of Frost*0|Message*0|Thunderwave*1|Chromatic Orb*1|Shield*1|Scorching Ray*2|Misty Step*2|Fireball*3,Dagger|Quarterstaff,compassionate_cartwright
11b46f1ea41297be7fc2d8b21fe8cbf9,Tiefling,Urchin,2018-12-29T02:15:32Z,Sorcerer 5,Sorcerer,Wild Magic,5,,27,12,8,14,12,14,10,19,,Sleight of Hand|Stealth|Arcana|Deception,"Crossbow, light|Dagger",,Cha,metamagic/Subtle Spell*Empowered Spell,United States,US,,,,Tiefling,,"Crossbow, Light|Dagger",competent_bose
eb1e838ae7918c1d416d3294ac42c840,Tabaxi,Urchin,2019-04-14T15:55:41Z,Sorcerer 5,Sorcerer,Divine Soul,5,,32,12,8,15,14,10,12,18,,Sleight of Hand|Stealth|Arcana|Perception|Persuasion,"Crossbow, light|Dagger|Claw",Bane*1,Cha,metamagic/Quickened Spell*Heightened Spell,,,,,,Tabaxi,Bane*1,"Crossbow, Light|Dagger|",romantic_shaw
bb1441b8ae393ad93aa10ad7859bd045,Tiefling,Sailor,2020-04-03T01:53:51Z,Sorcerer 5,Sorcerer,Wild Magic,5,Alert,32,13,8,10,14,13,13,17,neutral good,Athletics|Arcana|Perception|Intimidation,Sickle|Dagger,Firebolt*0|Acid Splash*0|Light*0|Lightning Lure*0|Mage Hand*0|Thaumaturgy*0|Mage Armor*1|Chaos Bolt*1|Invisibility*2|Enhance Ability*2|Mirror Image *2|Hellish Rebuke*2,Cha,metamagic/Quickened Spell*Empowered Spell,United States,US,NG,,,Tiefling,Fire Bolt*0|Acid Splash*0|Light*0|Lightning Lure*0|Mage Hand*0|Thaumaturgy*0|Mage Armor*1|Chaos Bolt*1|Invisibility*2|Enhance Ability*2|Mirror Image*2|*,Sickle|Dagger,amazing_bartik
66476cbc482e953db12acc1d85b87365,Tiefling,Adopted,2020-03-01T17:27:22Z,Sorcerer 5,Sorcerer,Divine Soul,5,Spell Sniper,31,11,10,12,15,12,10,16,Chaotic Neutral,Stealth|Arcana|Religion|Deception|Persuasion,"Crossbow, light|Dagger",Thaumaturgy*0|Fire Bolt*0|Poison Spray*0|Spare The Dying*0|Guidance*0|Mage Hand*0|Eldritch Blast*0|Bane*1|Healing Word*1|Chromatic Orb*1|Chaos Bolt*1|Hellish Rebuke*2|Prayer Of Healing*2|Mirror Images*2|Darkness*3|Lightning Bolt*3,Cha,metamagic/Twinned Spell*Distant Spell,Canada,CA,CN,,,Tiefling,Thaumaturgy*0|Fire Bolt*0|Poison Spray*0|Spare the Dying*0|Guidance*0|Mage Hand*0|Eldritch Blast*0|Bane*1|Healing Word*1|Chromatic Orb*1|Chaos Bolt*1|*|Prayer of Healing*2|Mirror Image*2|*|Lightning Bolt*3,"Crossbow, Light|Dagger",quizzical_hypatia
90c13fa6c212bb759adce1513e972381,Air Genasi,Far Traveler,2018-10-04T03:52:56Z,Sorcerer 5,Sorcerer,Storm Sorcery,5,Elemental Adept,37,13,8,16,16,10,10,18,CN,Arcana|Religion|Insight|Perception,Dagger,Mage Hand*0|Shocking Grasp*0|Thunderclap*0|Frostbite*0|Booming Blade*0|Chaos Bolt*1|Thunderwave*1|Mage Armor*1|Misty Step*2|Levitate*2|Lightning Bolt*3|Fly*3,Cha,metamagic/Subtle Spell*Distant Spell,United States,US,CN,,,Genasi,Mage Hand*0|Shocking Grasp*0|Thunderclap*0|Frostbite*0|Booming Blade*0|Chaos Bolt*1|Thunderwave*1|Mage Armor*1|Misty Step*2|Levitate*2|Lightning Bolt*3|Fly*3,Dagger,frosty_banach
d5e31960801c862a2499a081be514d88,Aasimar,Noble,2020-02-21T05:16:48Z,Sorcerer 5,Sorcerer,Storm Sorcery,5,,30,11,10,12,15,13,10,17,,Arcana|History|Insight|Persuasion,"Crossbow, light|Dagger",,Cha,metamagic/Subtle Spell*Distant Spell,United States,US,,,,Aasimar,,"Crossbow, Light|Dagger",musing_blackwell
016ba927c53c599aa102b35c558bba66,Hill Dwarf,Folk Hero,2019-12-08T01:16:08Z,Sorcerer 5,Sorcerer,Wild Magic,5,,44,12,15,14,18,14,10,18,,Arcana|Animal Handling|Survival|Intimidation,Dagger,,Cha,metamagic/Twinned Spell*Empowered Spell,United States,US,,,,Dwarf,,Dagger,jovial_leakey
3b996d72a85d36b187a2e18b16a2e3fb,Human,Courtier,2019-12-09T17:41:31Z,Sorcerer 5,Sorcerer,Draconic Bloodline,5,Elemental Adept,37,15,8,14,15,10,10,18,,Insight|Perception|Deception|Intimidation|Persuasion,Dagger,Fire Bolt*0|Control Flames*0|Create Bonfire*0|Gust*0|Burning Hands*1|Chromatic Orb*1|Command*1|Hellish Rebuke*1|Aganazzar's Scorcher*2|Scorching Ray*2|Pyrotechnics*2|Fireball*3|Fly*3,Cha,metamagic/Twinned Spell*Quickened Spell,United Kingdom,GB,,,,Human,Fire Bolt*0|Control Flames*0|Create Bonfire*0|Gust*0|Burning Hands*1|Chromatic Orb*1|Command*1|Hellish Rebuke*1|Aganazzar's Scorcher*2|Scorching Ray*2|Pyrotechnics*2|Fireball*3|Fly*3,Dagger,serene_lewin
82902369b85fa3016917570bd4a3af43,Lineage - Zariel,Far Traveler,2021-07-30T20:17:11Z,Sorcerer 5,Sorcerer,Draconic Bloodline,5,Flames of Phlegethos,44,16,9,17,16,15,13,20,,Arcana|Insight|Perception|Intimidation,Handaxe|Dagger,Thaumaturgy*0|Control Flames*0|Fire Bolt(2d10)*0|Shocking Grasp(2d8)*0|Poison Spray(2d12*0|True Strike*0|Magic Missile*1|Shield*1|Detect Magic*1|Searing Smite+*2|Knock*2|Misty Step*2|Branding Smite+*3|Fireball*3,Cha,metamagic/Quickened Spell*Empowered Spell,,,,,,Tiefling,Thaumaturgy*0|Control Flames*0|Fire Bolt*0|Shocking Grasp*0|Poison Spray*0|True Strike*0|Magic Missile*1|Shield*1|Detect Magic*1|*|Knock*2|Misty Step*2|*|Fireball*3,Handaxe|Dagger,adoring_hamilton
c3b0d11d0836c7d66e3d0620b8b14f7f,Half-Elf,Charlatan,2019-09-22T20:20:27Z,Sorcerer 5,Sorcerer,Draconic Bloodline,5,,37,16,10,16,14,13,9,18,,Sleight of Hand|Arcana|Insight|Deception|Performance|Persuasion,"Crossbow, light|Dagger",,Cha,metamagic/Quickened Spell*Empowered Spell,United States,US,,,,Half-Elf,,"Crossbow, Light|Dagger",quizzical_euclid
e9b0410a000772b2b8ce275267a679ee,Dragonborn,Noble,2019-12-06T22:23:17Z,Sorcerer 5,Sorcerer,Draconic Bloodline,5,,43,14,12,13,15,13,8,18,,Arcana|History|Insight|Persuasion,"Crossbow, light|Dagger",Control Flames*0|Create Bonfire*0|Firebolt*0|Friends*0|Light*0|Burning Hands*1|Jump*1|Detect Magic*1|Aganazzar's Scorcher*2|Alter Self*2|Fireball*3,Cha,metamagic/Empowered Spell*Careful Spell,United States,US,,,,Dragonborn,Control Flames*0|Create Bonfire*0|Fire Bolt*0|Friends*0|Light*0|Burning Hands*1|Jump*1|Detect Magic*1|Aganazzar's Scorcher*2|Alter Self*2|Fireball*3,"Crossbow, Light|Dagger",optimistic_gagarin
2dde19a6c221894b246d152e4cbdcb86,Serpentblood,Faction Agent,2020-04-21T21:16:04Z,Sorcerer 5,Sorcerer,Wild Magic,5,,24,14,11,18,16,16,14,20,,Arcana|Insight|Deception|Persuasion,"Crossbow, light|Dagger",Fire Bolt*0|Mending*0|Mage Hand*0|Message*0|Poison Spray*0|Prestidigitation*0|Shocking Grasp*0|Expeditious Retreat*1|Mage Armor*1|Witch Bolt*1|Misty Step*2|Scorching Ray*2|Suggestion*2|Fireball*3,Cha,metamagic/Empowered Spell*Careful Spell,,,,,,Yaun-Ti,Fire Bolt*0|Mending*0|Mage Hand*0|Message*0|Poison Spray*0|Prestidigitation*0|Shocking Grasp*0|Expeditious Retreat*1|Mage Armor*1|Witch Bolt*1|Misty Step*2|Scorching Ray*2|Suggestion*2|Fireball*3,"Crossbow, Light|Dagger",jovial_booth
507ebd093a4a7152cabb69f49ce7ef2b,Dragonborn,Haunted One,2021-08-08T10:58:35Z,Sorcerer 5,Sorcerer,Wild Magic,5,War Caster,32,11,9,13,14,8,11,17,,Arcana|Survival|Intimidation|Persuasion,Quarterstaff|Dagger,,Cha,metamagic/Twinned Spell*Subtle Spell,,,,,,Dragonborn,,Quarterstaff|Dagger,vigorous_golick
